0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00
119.88, 0.00, 119.88, 0.00
1558.44, 359.64, 1678.32, 1198.80
2937.06, 2517.48, 2937.06, 2577.42
3536.46, 3356.64, 3416.58, 3536.46
3413.17, 3353.29, 3353.29, 3592.81
3480.00, 3360.00, 3300.00, 3600.00
3293.41, 3353.29, 3353.29, 3652.69
3416.58, 3296.70, 3236.76, 3536.46
3600.00, 3480.00, 3480.00, 3720.00
4015.98, 3956.04, 4075.92, 4195.80
3896.10, 3896.10, 3776.22, 4015.98
3892.22, 3832.34, 3772.45, 4071.86
4080.00, 3840.00, 3900.00, 4200.00
4071.86, 4011.98, 4131.74, 4191.62
4315.68, 4135.86, 4315.68, 4675.32
4195.80, 4195.80, 4135.86, 4375.62
4495.50, 4795.20, 4015.98, 4195.80
4311.38, 4131.74, 4131.74, 4371.26
4320.00, 4260.00, 4260.00, 4380.00
4311.38, 4311.38, 4251.50, 4550.90
4315.68, 4255.74, 4315.68, 4435.56
4315.68, 4195.80, 4195.80, 4375.62
4380.00, 4200.00, 4500.00, 4500.00
4195.80, 4135.86, 4135.86, 4675.32
4251.50, 4251.50, 4311.38, 4491.02
4200.00, 4200.00, 4200.00, 4440.00
4191.62, 4071.86, 4191.62, 4311.38
4315.68, 4195.80, 4315.68, 4435.56
5394.61, 5154.84, 5334.66, 5334.66
4855.14, 4555.44, 4615.38, 4735.26
4251.50, 4311.38, 4191.62, 4371.26
4320.00, 4200.00, 4320.00, 4500.00
4371.26, 4251.50, 4431.14, 4491.02
4315.68, 4375.62, 4375.62, 4495.50
4375.62, 4315.68, 4375.62, 4495.50
4560.00, 4380.00, 4560.00, 4620.00
4495.50, 4735.26, 4495.50, 4615.38
4495.50, 4375.62, 4435.56, 4615.38
4440.00, 4380.00, 4380.00, 4560.00
4431.14, 4431.14, 4610.78, 4550.90
4495.50, 4375.62, 4495.50, 4615.38
4495.50, 4555.44, 4495.50, 4615.38
4555.44, 4435.56, 4555.44, 4615.38
4550.90, 4371.26, 4431.14, 4550.90
3960.00, 3960.00, 4500.00, 4680.00
4491.02, 4371.26, 4431.14, 4550.90
4495.50, 4435.56, 4435.56, 4555.44
4315.68, 4255.74, 4255.74, 4495.50
4255.74, 4255.74, 4255.74, 4375.62
4375.62, 4195.80, 4195.80, 4375.62
4255.74, 4135.86, 4195.80, 4375.62
4140.00, 4140.00, 4140.00, 4320.00
4311.38, 4011.98, 4251.50, 4311.38
4195.80, 4075.92, 4255.74, 4315.68
4075.92, 3956.04, 4135.86, 4195.80
4195.80, 4135.86, 4135.86, 4495.50
4071.86, 3952.10, 4011.98, 4251.50
4140.00, 4020.00, 4020.00, 4200.00
4011.98, 3952.10, 4011.98, 4431.14
4375.62, 4375.62, 4135.86, 4855.14
4075.92, 4015.98, 4015.98, 4255.74
4075.92, 3956.04, 4075.92, 4375.62
4075.92, 3956.04, 4195.80, 4195.80
4015.98, 4075.92, 4075.92, 4135.86
4320.00, 4020.00, 4020.00, 4200.00
4071.86, 3952.10, 4011.98, 4191.62
4135.86, 4255.74, 4195.80, 4255.74
4075.92, 3956.04, 4075.92, 4195.80
4075.92, 3956.04, 3956.04, 4135.86
4071.86, 3952.10, 4251.50, 4131.74
4200.00, 3960.00, 3960.00, 4140.00
4071.86, 3892.22, 3952.10, 4131.74
4015.98, 4015.98, 3896.10, 4375.62
4075.92, 3956.04, 4255.74, 4195.80
4015.98, 3956.04, 4075.92, 4135.86
4075.92, 4015.98, 3956.04, 4195.80
4075.92, 3956.04, 3956.04, 4195.80
4080.00, 4380.00, 4020.00, 4200.00
4251.50, 4071.86, 3952.10, 4131.74
4320.00, 4260.00, 4020.00, 4140.00
5394.61, 5454.55, 5334.66, 5634.37
5574.43, 5334.66, 5394.61, 5514.49
5449.10, 5329.34, 5389.22, 5449.10
5460.00, 5460.00, 5400.00, 5580.00
5329.34, 5209.58, 5389.22, 5508.98
5454.55, 5394.61, 5454.55, 5454.55
5454.55, 5334.66, 5454.55, 5514.49
5454.55, 5334.66, 5754.25, 5514.49
5454.55, 5334.66, 5394.61, 5454.55
5628.74, 5568.86, 5688.62, 5449.10
5400.00, 5340.00, 5580.00, 5520.00
5449.10, 5449.10, 5389.22, 5449.10
5394.61, 5334.66, 5334.66, 5514.49
5454.55, 5334.66, 5394.61, 5514.49
5394.61, 5454.55, 5394.61, 5514.49
5508.98, 5329.34, 5508.98, 5449.10
5460.00, 5280.00, 5400.00, 5580.00
5389.22, 5329.34, 5329.34, 5449.10
5574.43, 5274.73, 5454.55, 5634.37
5634.37, 5574.43, 5394.61, 5574.43
5460.00, 5640.00, 5400.00, 5460.00
5514.49, 5454.55, 5334.66, 5514.49
5508.98, 5628.74, 5329.34, 5508.98
5460.00, 5340.00, 5760.00, 5460.00
5449.10, 5508.98, 5329.34, 5449.10
5394.61, 5514.49, 5754.25, 5394.61
5994.01, 5394.61, 5394.61, 5454.55
5454.55, 5334.66, 5334.66, 5514.49
6946.11, 6826.35, 6826.35, 6946.11
7440.00, 7320.00, 7440.00, 7440.00
7372.63, 7252.75, 7432.57, 7372.63
7372.63, 7372.63, 7312.69, 7552.45
7425.15, 7305.39, 7485.03, 7365.27
7500.00, 7380.00, 7500.00, 7680.00
7485.03, 7425.15, 7365.27, 7425.15
7552.45, 7432.57, 7792.21, 7612.39
7380.00, 7320.00, 7920.00, 7980.00
7425.15, 7425.15, 7485.03, 7784.43
7372.63, 7372.63, 7312.69, 7552.45
7072.93, 7012.99, 7312.69, 7372.63
7560.00, 7440.00, 7500.00, 7560.00
7844.31, 7425.15, 7425.15, 7544.91
7372.63, 7252.75, 7312.69, 8031.97
7372.63, 7432.57, 7312.69, 7432.57
7312.69, 7252.75, 7372.63, 7672.33
7365.27, 7305.39, 7305.39, 7425.15
7440.00, 7320.00, 7320.00, 7500.00
7612.39, 7672.33, 7552.45, 7972.03
8991.01, 8691.31, 8571.43, 8871.13
8811.19, 8751.25, 8631.37, 8871.13
8751.25, 8751.25, 8871.13, 8871.13
8691.31, 8931.07, 9170.83, 8811.19
8682.63, 8742.51, 8622.75, 8802.39
8700.00, 8820.00, 8580.00, 8760.00
8742.51, 8742.51, 8622.75, 8862.28
8691.31, 8811.19, 8571.43, 8751.25
9230.77, 9170.83, 8631.37, 8871.13
8820.00, 8760.00, 8940.00, 8820.00
8682.63, 9101.80, 8622.75, 8802.39
8751.25, 8811.19, 8571.43, 8811.19
8871.13, 8931.07, 8751.25, 8991.01
9050.95, 8751.25, 8691.31, 9410.59
9170.83, 9050.95, 8691.31, 8811.19
8811.19, 8871.13, 8811.19, 9770.23
8991.01, 8811.19, 8871.13, 8931.07
8742.51, 8742.51, 8982.04, 8862.28
8760.00, 8820.00, 8820.00, 8940.00
8691.31, 9170.83, 8631.37, 8871.13
8811.19, 8871.13, 8631.37, 8931.07
9041.92, 8742.51, 8622.75, 8742.51
8700.00, 8700.00, 8640.00, 9360.00
8682.63, 8742.51, 8622.75, 8742.51
8691.31, 8751.25, 9230.77, 8811.19
8691.31, 8691.31, 8571.43, 8751.25
8871.13, 8811.19, 8931.07, 8991.01
9410.59, 9350.65, 9590.41, 9410.59
10429.57, 10789.21, 10249.75, 10429.57
10380.00, 10620.00, 10200.00, 10620.00
10369.63, 10489.51, 10729.27, 10489.51
10369.63, 10429.57, 10249.75, 10429.57
10359.28, 10359.28, 10239.52, 10419.16
10369.63, 10429.57, 10249.75, 10429.57
11916.17, 10778.44, 10718.56, 10958.08
10429.57, 10429.57, 9050.95, 9230.77
10369.63, 10429.57, 10249.75, 10429.57
10620.00, 10800.00, 10320.00, 10560.00
10429.57, 10489.51, 10429.57, 10609.39
9710.29, 9950.05, 11448.55, 10429.57
9890.11, 10249.75, 10189.81, 10369.63
12095.81, 11556.89, 11197.60, 12574.85
8811.19, 9110.89, 9230.77, 9830.17
9530.47, 8931.07, 8871.13, 9710.29
9530.47, 9590.41, 8991.01, 9950.05
9221.56, 9101.80, 8742.51, 9101.80
9360.00, 9300.00, 8460.00, 9600.00
8922.16, 9580.84, 8742.51, 9161.68
8931.07, 8271.73, 8151.85, 8811.19
8691.31, 8871.13, 8151.85, 8691.31
8940.00, 8400.00, 7860.00, 9240.00
8502.99, 8562.87, 8263.47, 9161.68
9230.77, 8091.91, 7132.87, 9170.83
9060.00, 9300.00, 8220.00, 9900.00
8383.23, 7844.31, 8562.87, 9281.44
8571.43, 9050.95, 9290.71, 10369.63
8811.19, 8451.55, 9350.65, 8751.25
9410.59, 8571.43, 8331.67, 8991.01
8682.63, 10059.88, 8443.11, 8922.16
8811.19, 6953.05, 8991.01, 9350.65
9350.65, 8331.67, 8631.37, 9050.95
8751.25, 8931.07, 8751.25, 9350.65
9161.68, 8682.63, 8502.99, 9640.72
8940.00, 9300.00, 8640.00, 9360.00
4071.86, 4371.26, 4311.38, 4491.02
1318.68, 1378.62, 1378.62, 1618.38
