27.51809590000039,-0.12655843884767387,-0.21630676399327708,-0.0006638206110327652,-0.0012399696174176156,0.0006371320191894849,-2.31399740508839e-05
27.538277800000287,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
27.55821380000043,0.0,0.0,0.0,0.0,0.0,0.0
27.577838000000156,-0.12655843884767387,-0.21630676399327708,-0.0006638206110327652,-0.0012399696174176156,0.0006371320191894849,-2.31399740508839e-05
27.597706100000323,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
27.617782700000134,-0.1250263545461376,-0.07071761646523107,-0.0023428294915006573,-0.0004371092217915394,0.0006680320224021992,0.0016800806043730104
27.638877700000194,0.0,0.0,0.0,0.0,0.0,0.0
27.658089800000198,-0.12595817576832252,-0.07563978775112622,-0.21579056189068604,-0.0004705185002761329,0.004112453880184395,0.0016190813571846168
27.677925400000277,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
27.697579600000154,0.0,0.0,0.0,0.0,0.0,0.0
27.717476700000134,-0.12655843884767387,-0.21630676399327708,-0.0006638206110327652,-0.0012399696174176156,0.0006371320191894849,-2.31399740508839e-05
27.737448600000334,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
27.757521200000156,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
27.777734500000406,-0.12749026006985878,-0.22122893527917223,-0.21411155301021814,-0.0012733788959022091,0.004081553876971681,-8.413922123927774e-05
27.79786600000034,-0.12749026006985878,-0.22122893527917223,-0.21411155301021814,-0.0012733788959022091,0.004081553876971681,-8.413922123927774e-05
27.817629600000146,-0.12655843884767387,-0.21630676399327708,-0.0006638206110327652,-0.0012399696174176156,0.0006371320191894849,-2.31399740508839e-05
27.838341100000434,-0.002463905523721179,-0.15051131881394114,-0.21176872351871748,-0.0008362696741106698,0.0034135218545694817,-0.0017642198256122882
27.857761400000072,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
27.8779083000004,0.0,0.0,0.0,0.0,0.0,0.0
27.911854400000266,0.0,0.0,0.0,0.0,0.0,0.0
27.91818850000027,-0.002463905523721179,-0.15051131881394114,-0.21176872351871748,-0.0008362696741106698,0.0034135218545694817,-0.0017642198256122882
27.937817100000302,-0.0015320843015362647,-0.145589147528046,0.0016790088804678922,-0.0008028603956260764,-3.090000321271431e-05,-0.0017032205784238944
